,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Labels
703,0.5055299261827289,0.023874912866808904,0.5055299261827289,-1.397930113938996,0.7702833808177478,0.5331631174841356,0.9420407176773047,-0.13039910038795652,0.9261555555201701,0.398275560205835,-1.8595263388039114,0.5055299261827289,-1.0905140057968026,1.1855714460704394,0.9261555555201701,1.1855714460704394,-0.1931126330157208,1.1855714460704394,-0.20794237609776778,0.04376173973372151,0
704,1.5813876756768956,0.7142372775492323,1.5813876756768956,-1.0868696930338533,1.6029731015661113,1.3650010709738518,-1.1238460480519685,-0.8164991042380396,0.8786474116216872,-0.4484250019706587,-1.7520872311942741,1.5813876756768956,-2.075818030427289,1.9413495665787746,0.8786474116216872,1.9413495665787746,-0.4193756051288628,1.9413495665787746,-1.2041315111669992,-0.8850050501771819,0
705,1.1805726508817203,-1.558194204012593,1.1805726508817203,-1.3770723149470099,0.6435022944954688,0.9726962359286498,-0.27508721426149885,-0.004685376131987721,-0.7283901939632363,-0.6094436898961552,1.47971869125452,1.1805726508817203,-2.197415902475313,0.23724037130378128,-0.7283901939632363,0.23724037130378128,-0.18640138282769952,0.23724037130378128,-1.2786363954623132,-0.18723210782118738,1
706,2.7310732399894233,0.29171534136999794,2.7310732399894233,-0.08008635418677636,1.738850229683888,0.8539376400410699,-0.018593642987855232,-0.27422246396664884,-1.058879862061717,-0.24592446337156668,2.1622073266891313,2.7310732399894233,-0.7543824749754265,1.097035971179092,-1.058879862061717,1.097035971179092,-0.48850865458105674,1.097035971179092,-2.78618888459288,0.557000887132131,1
707,2.1581145996545006,-0.347074363326341,2.1581145996545006,1.3473695080999066,1.2832530612710917,-0.5770333101932658,0.3111572379636923,0.3118742294948419,-1.063959262531333,-1.7086609329804219,2.166168312701131,2.1581145996545006,0.5515665208845434,0.6679393417273009,-1.063959262531333,0.6679393417273009,-0.36522998782155297,0.6679393417273009,-2.263991382521257,-1.837852914424832,1
708,0.7753217378973625,-0.2204459088636915,0.7753217378973625,-1.810725914166739,1.0296675058923788,-0.7235183834260205,-0.27517964288613295,-1.3667673163286338,1.0407960541255332,2.2939428815925007,-2.087433656273437,0.7753217378973625,-0.9966943045033836,1.485901820314605,1.0407960541255332,1.485901820314605,-0.26143329576270435,1.485901820314605,-0.4230440325603927,0.20744464077289662,0
709,2.0671953355047674,1.4940350565961042,2.0671953355047674,-0.6413653782702303,1.2913084989761596,1.2124870092173414,-0.17083937107055855,1.2745096307683903,-0.863687132731239,-0.03992864842125844,1.7618734153117739,2.0671953355047674,-1.7223936191179274,0.7759029520074221,-0.863687132731239,0.7759029520074221,-0.3640682437895205,0.7759029520074221,-2.125974607267115,-0.633294739082304,1
710,2.253396448989555,-2.2978221391395026,2.253396448989555,1.035496957458543,2.1852648024603196,-0.5959434741906776,-0.71904180364086,1.8617738004758666,1.0045572210696037,-0.3032317247829228,-1.9982883173183228,2.253396448989555,-1.6997033683705982,2.5496506465938675,1.0045572210696037,2.5496506465938675,-0.5749428420381041,2.5496506465938675,-1.7837028454421027,0.3525440893830069,0
711,1.7727716152676083,1.1333971002578782,1.7727716152676083,-0.13462460694376727,1.7757772374173484,-1.401335846156664,-0.7904167397128063,-0.809359134499609,0.9319507391165355,1.0775787786294433,-1.8573338327819224,1.7727716152676083,0.34428412813633696,2.1298639415410747,0.9319507391165355,2.1298639415410747,-0.4652765761176983,2.1298639415410747,-1.3644049609221798,-1.1602302595417169,0
712,1.9149774188825839,1.5701884676257811,1.9149774188825839,0.7051354605729281,1.1256160055277054,-1.0373152148581066,1.7842593347445466,-0.6429717633861667,-0.9767826130662516,-0.01318326708659449,1.9879556000236676,1.9149774188825839,-2.4217966898688315,0.5640654300346131,-0.9767826130662516,0.5640654300346131,-0.32109096400632425,0.5640654300346131,-2.0178925311980076,-0.581444876219547,1
713,3.256406684789173,-1.0499763863977023,3.256406684789173,0.14525821881100878,3.018366856229855,-1.2722901989845077,-0.048316881850819914,1.0923796512308444,1.1023938161485662,-0.19571772384852862,-2.184335749314775,3.256406684789173,-0.42891877950755364,3.378694521760486,1.1023938161485662,3.378694521760486,-0.79889137035373,3.378694521760486,-2.673455530619441,0.9156553159576869,0
714,0.7784652249425685,-0.10719061829076433,0.7784652249425685,-0.5413667520044089,0.2690311860800744,0.6364859934856115,1.0246328738906447,0.4960592737782202,-0.8689135524437815,1.7554118544396125,1.7583004880851114,0.7784652249425685,-0.09923308931923012,-0.18381774449003205,-0.8689135524437815,-0.18381774449003205,-0.08735029860428671,-0.18381774449003205,-0.9497191090552686,1.0406089928811173,1
715,2.3624294861365573,1.499470079764846,2.3624294861365573,0.9115570767036487,1.3394542626710475,-2.5788331140580976,2.226492240256137,-0.47601448844854066,-1.3280697808243522,-0.03150442314545084,2.7002589601801548,2.3624294861365573,-0.12974232335275906,0.5881253005513308,-1.3280697808243522,0.5881253005513308,-0.3848562899764199,0.5881253005513308,-2.523143089140315,-0.7703225144399631,1
716,1.6754941507764116,-1.826530372565056,1.6754941507764116,-0.6132898786989178,1.0444873539838624,-1.2417070374525865,-1.182935802701348,-0.5047477973348792,-0.7053831987321881,0.8197868293638763,1.4388021396956159,1.6754941507764116,1.2825526078821652,0.6241961652022485,-0.7053831987321881,0.6241961652022485,-0.29459331304968905,0.6241961652022485,-1.7246034364656713,-0.35307265253311404,1
717,2.3021013480934176,-0.9388487577444301,2.3021013480934176,-1.0212190740108054,2.2375709262429617,-1.0803455491452343,0.12844558030065303,0.21794658273257334,1.038966887014952,2.0518135405191287,-2.0670483860278526,2.3021013480934176,0.8945513839143305,2.615875811548217,1.038966887014952,2.615875811548217,-0.5885315669870782,2.615875811548217,-1.8187731607952429,1.1814382176659532,0
718,2.555237289756537,2.2470169538025218,2.555237289756537,0.19860230849080285,2.4611648758249505,0.35336893279006354,0.9059826777010486,0.46914196261715263,1.0970386733329767,1.360773560070893,-2.1812220084330662,2.555237289756537,-0.4549996654269048,2.8543328285496794,1.0970386733329767,2.8543328285496794,-0.6481054576119675,2.8543328285496794,-2.034169952396582,-0.6422135650213235,0
719,2.716232715928517,-0.7704089237079776,2.716232715928517,0.2390321102451824,1.816775117394632,-0.3339943573626897,0.528788607567836,-2.2989348596428645,-0.83447439018856,-1.2875523328269507,1.7101458745850278,2.716232715928517,-0.6971514687770219,1.2825154669458765,-0.83447439018856,1.2825154669458765,-0.5058628438336975,1.2825154669458765,-2.711076277719208,-0.19476510083094953,1
720,1.9261872488130023,-0.5065648986254173,1.9261872488130023,0.5502028643423769,1.87367970670963,0.6703115728364629,0.0534458675898658,-0.2301440529423858,0.8730298761770277,1.2984735975094166,-1.7370030191852184,1.9261872488130023,-1.2767231406847321,2.1919799632327646,0.8730298761770277,2.1919799632327646,-0.49276943629685255,2.1919799632327646,-1.520762854215068,0.7979977638329837,0
721,2.3108113242755426,0.2840491322837118,2.3108113242755426,-0.008406000313877832,2.2144540199362734,0.911485579461786,-0.7444470359285105,-0.7012122593629542,0.963862439685525,-0.6061823548043894,-1.9157106582947894,2.3108113242755426,-0.9132880184236547,2.5565734048842232,0.963862439685525,2.5565734048842232,-0.5835257733409118,2.5565734048842232,-1.8473325922624428,-1.9435081148551447,0
722,2.55540766182037,0.7017498998199199,2.55540766182037,0.6272654882253276,2.449207615121271,0.3312608031579018,1.7065713546466321,0.15845718084229732,1.0667782758125515,-1.2520787343150148,-2.120282920004217,2.55540766182037,-1.1842412693513955,2.827964559631787,1.0667782758125515,2.827964559631787,-0.645372859370406,2.827964559631787,-2.042625582029235,0.2680500721894933,0
723,3.2122048076448912,-1.080441297077902,3.2122048076448912,0.1860669961841853,2.213309933357264,0.39844220511456985,0.5835509155201075,-0.7700198976747199,-0.8246853208093019,-0.6387878325557138,1.69585856638213,3.2122048076448912,-0.946532258786393,1.658676932334577,-0.8246853208093019,1.658676932334577,-0.6130704013206406,1.658676932334577,-3.1616288513771726,-1.676014954426201,1
724,2.0453408875477415,0.5784319811793474,2.0453408875477415,0.6904987112247984,1.1863217143565385,0.7214014097075447,-0.32747957231956476,-0.7496575811420024,-1.0831209166364415,0.7390684539361335,2.203521659369184,2.0453408875477415,-0.4582319681380975,0.5675798796347525,-1.0831209166364415,0.5675798796347525,-0.3393034338008518,0.5675798796347525,-2.166190344200666,0.18312900091705725,1
725,1.1382448284806777,2.3560999284158646,1.1382448284806777,-1.3036499369935586,0.7678496544097229,-0.4419435171251865,-1.0025011304683387,2.222658559130335,-0.33336002656163904,0.061620316710475985,0.6837591002785455,1.1382448284806777,0.48509687331275636,0.5517383361831689,-0.33336002656163904,0.5517383361831689,-0.21347746303121437,0.5517383361831689,-1.1316052904532754,1.2252517271419052,1
726,2.291973584079101,-0.7184704189252533,2.291973584079101,1.439583815833742,2.255169716838481,-1.0032130476605845,0.2722953689903102,0.8320328733441614,1.1030709989376457,-1.6539377527687995,-2.1962495708784133,2.291973584079101,-0.1622807536054679,2.664496060510664,1.1030709989376457,2.664496060510664,-0.5922268208585526,2.664496060510664,-1.7919353166055572,1.6140365001738317,0
727,4.0488373881554836,-0.6219519306379976,4.0488373881554836,0.26089330166451663,3.6743911954554784,0.732140933489093,1.0903341433237543,1.142149669904515,1.1742594948426346,1.0738667900879828,-2.320387522630171,4.0488373881554836,-1.1910073534500936,4.028928110159555,1.1742594948426346,4.028928110159555,-0.975325525333395,4.028928110159555,-3.3778962885259447,-0.5299319899244176,0
728,0.8003837315260987,0.5697222626008085,0.8003837315260987,-0.06718728243764592,0.9708451755537068,0.829096813450277,2.3609623695767348,-0.7601471174182308,0.8439454722938285,0.4106715455358149,-1.690749367147215,0.8003837315260987,-0.15772884256292893,1.3321237145466742,0.8439454722938285,1.3321237145466742,-0.24879161908863995,1.3321237145466742,-0.49993953418877357,1.3151794289068204,0
729,2.334336683064547,0.154849970086504,2.334336683064547,1.2601452055958133,2.2189604679354047,-1.738558036213838,-0.6027894033293567,-1.0425986781854055,0.9285353982947095,0.7050263153541017,-1.844313072185018,2.334336683064547,2.1130065586320104,2.5430786190954526,0.9285353982947095,2.5430786190954526,-0.5853356766933099,2.5430786190954526,-1.8785205670209273,-0.6202459344392913,0
730,2.1442056423612126,0.5679058262551235,2.1442056423612126,-1.524596108552908,1.1691001583569458,0.04900648490582265,1.268579836984005,-0.4501668476625237,-1.3220713659593877,0.024096430922823424,2.685792386418056,2.1442056423612126,-0.0597284518364565,0.43164021855222046,-1.3220713659593877,0.43164021855222046,-0.3386288576837158,0.43164021855222046,-2.3220768384977637,-0.7635178144698747,1
731,2.7591751601937293,-1.0982940737548508,2.7591751601937293,0.3831238113779888,2.6321679265440903,-0.03512531878478026,1.797405309981972,-1.0618346746291074,1.1209651350735839,-0.850394027017712,-2.2271732775225184,2.7591751601937293,-0.5651218492246235,3.0264306096863183,1.1209651350735839,3.0264306096863183,-0.694009101477453,3.0264306096863183,-2.2139732452434777,0.49066394518513545,0
732,2.095776577391291,-1.8590167457949398,2.095776577391291,-0.7175516650233595,1.4630151913734069,-0.6093310170174768,0.6434279667062895,-0.5797851326102121,-0.49061362638265704,-0.34937817871364857,1.0109049930932843,2.095776577391291,-0.3589118613005869,1.1237311100906326,-0.49061362638265704,1.1237311100906326,-0.4043344569808609,1.1237311100906326,-2.049765172598473,0.9738492418793041,1
733,0.8394129807444399,-0.5982631389962728,0.8394129807444399,-1.7294772522221737,0.9905607458585625,-0.2995166310339028,2.67913652694225,0.38958998226043584,0.8159654338760987,2.2965894601121675,-1.6339772927300569,0.8394129807444399,0.018862059170198307,1.3365523461747997,0.8159654338760987,1.3365523461747997,-0.25459710737163255,1.3365523461747997,-0.543280370781695,-1.1654061677713317,0
734,2.0683986283310696,-1.661850439237967,2.0683986283310696,-0.4055664466358002,1.565853480330561,2.2069874415467186,0.6370196399261939,0.05973948922407668,-0.179025723586101,0.9986671259284039,0.38314176515222287,2.0683986283310696,-1.1681470290393312,1.3762511900458434,-0.179025723586101,1.3762511900458434,-0.426979276817315,1.3762511900458434,-1.9392826751633536,-1.0607868393984023,1
735,3.0773771403254155,0.9661906951254742,3.0773771403254155,-1.1133366840770411,2.2162911695339607,-0.8617694944189949,0.07904833946309157,-2.637621557246845,-0.5501275869341264,0.7628977947862952,1.1414898533024849,3.0773771403254155,0.12813948708863707,1.7991386307077326,-0.5501275869341264,1.7991386307077326,-0.6092947257410408,1.7991386307077326,-2.9631116216731335,-0.9002254155637521,1
736,1.7274274480836171,-0.12427456502183297,1.7274274480836171,0.9193074303786286,0.9968805603341978,-0.07034886273564732,1.151501871708369,0.19165353032646476,-0.9273998234224841,-0.3413730935435144,1.8864587888819142,1.7274274480836171,-0.5250621970825146,0.4682996057313544,-0.9273998234224841,0.4682996057313544,-0.2854085731336814,0.4682996057313544,-1.8329575630030503,0.8720058782379487,1
737,0.0707814342398001,-0.5412706886090118,0.0707814342398001,-0.3230722165308359,0.39028102515865953,-0.6832191829288203,-1.0856324380771127,0.6900923092338472,0.8364531527608149,-0.2658739221256059,-1.6836428954980547,0.0707814342398001,-0.6945301018386753,0.7848177148708502,0.8364531527608149,0.7848177148708502,-0.09171553316873017,0.7848177148708502,0.16474288390144604,-0.09853532268356807,0
738,2.486530113779297,-1.8206140401252828,2.486530113779297,0.1427058715223651,1.5715096691848762,-0.16254003827709307,0.5846361892289469,0.39646933159675773,-0.9932008885244029,0.3879618850773958,2.0272704270476334,2.486530113779297,-0.8672990025360554,0.9732977151537525,-0.9932008885244029,0.9732977151537525,-0.4421010217470151,0.9732977151537525,-2.5447016932004876,-0.9903682383928568,1
739,1.4402169792485093,0.13230755977791223,1.4402169792485093,0.7090425752586648,0.901906173316822,0.7101762902814446,-0.6612690950970498,0.5848884018587697,-0.5961003115295767,0.26360131700121325,1.2161587179792828,1.4402169792485093,-0.08070005916343612,0.5455028664115306,-0.5961003115295767,0.5455028664115306,-0.25416201798584104,0.5455028664115306,-1.4796239676716325,0.728279275941608,1
740,2.5092713397456885,0.7004095015265938,2.5092713397456885,-0.9836301321120196,1.4879184374233911,-1.1536247881086203,-0.3303734517855339,-0.3390682370269022,-1.2474378136873299,-0.7945283759380207,2.539491739893378,2.5092713397456885,-0.2527465058473066,0.7675548614977935,-1.2474378136873299,0.7675548614977935,-0.4237104852480019,0.7675548614977935,-2.63521653725249,-0.11130070957351137,1
741,1.814215028923686,0.47875135316126294,1.814215028923686,0.14153037403328417,1.1515258060292932,-0.7045663953812675,-0.5308566806715822,0.27052453091562734,-0.7123306812382818,1.50371626983776,1.4543102096783258,1.814215028923686,-1.0508833832062747,0.7209265200026815,-0.7123306812382818,0.7209265200026815,-0.32369241250151937,0.7209265200026815,-1.853277264054169,0.46546938912808933,1
742,3.2064500567678866,0.16221775126780946,3.2064500567678866,-0.5539651860278153,3.0094481844172893,-0.0808329647984464,-0.41347504591193546,0.8085772951309396,1.1790403803331957,-1.3609792752774486,-2.3392301384757728,3.2064500567678866,-1.3632532272856517,3.4087770993409006,1.1790403803331957,3.4087770993409006,-0.7951970506013973,3.4087770993409006,-2.6067804124772502,0.018561144485740814,0
743,3.0818804569416853,1.8331166187848216,3.0818804569416853,1.1780796412100933,2.8076566450079463,0.7190245176822397,-0.464966080351651,-0.6698311323348914,0.9208354594608666,0.5448499593726795,-1.820629692645757,3.0818804569416853,-1.0058144711153334,3.090380370573784,0.9208354594608666,3.090380370573784,-0.7448672855641141,3.090380370573784,-2.563765557578364,1.303702200920598,0
744,3.6547797366575816,0.9450388540520386,3.6547797366575816,0.5215623556501319,3.3882233797939887,-0.2825210694956831,2.0391459131620735,0.5957127064771726,1.238767132737392,-0.9628730682440373,-2.4546012025018547,3.6547797366575816,0.7940351485976469,3.7933513233720286,1.238767132737392,3.7933513233720286,-0.8967622216334405,3.7933513233720286,-3.0000984978521803,1.9132944649074513,0
